species,charge_e,x_A,y_A,z_A
Cs,1.0000000000,-8.6530624331,20.1904801421,-8.6530625272
Cs,1.0000000000,-8.6530626340,-20.1904800395,8.6530626223
Cs,1.0000000000,8.6530625197,20.1904802393,-8.6530625609
I,-1.0000000000,5.7687082787,-11.5374167441,-20.1533852523
I,-1.0000000000,-5.7687083967,-11.5374168008,-20.1533852433
I,-1.0000000000,-11.5374166617,-5.7687081808,-20.1533854103
I,-1.0000000000,11.5374166891,-5.7687080673,-20.1533854284
I,-1.0000000000,-5.7687082149,11.5374169205,20.1533853088
I,-1.0000000000,5.7687084605,11.5374169772,20.1533852997
I,-1.0000000000,20.1533859763,-5.7687082382,-11.5374161260
I,-1.0000000000,-11.5374165981,5.7687089615,-20.1533855629
I,-1.0000000000,11.5374166302,5.7687084220,20.1533857517
I,-1.0000000000,-11.5374167207,5.7687083086,20.1533857698
I,-1.0000000000,11.5374167527,5.7687090749,-20.1533855811
I,-1.0000000000,20.1533859167,-11.5374168925,-5.7687078747
I,-1.0000000000,-20.1533858135,11.5374171253,5.7687078662
I,-1.0000000000,11.5374165666,-5.7687087202,20.1533859043
I,-1.0000000000,5.7687083335,-11.5374173073,20.1533856050
I,-1.0000000000,20.1533860399,5.7687089041,-11.5374162787
I,-1.0000000000,20.1533860439,5.7687085752,11.5374164497
I,-1.0000000000,-5.7687082697,11.5374174837,-20.1533855486
I,-1.0000000000,20.1533859804,-5.7687085670,11.5374166023
I,-1.0000000000,-5.7687083420,-11.5374173640,20.1533856141
I,-1.0000000000,5.7687084057,11.5374175404,-20.1533855576
I,-1.0000000000,-20.1533859426,-11.5374169948,-5.7687081927
I,-1.0000000000,-11.5374167842,-5.7687088337,20.1533859224
I,-1.0000000000,-20.1533863784,5.7687083720,11.5374162432
I,-1.0000000000,-20.1533859406,-11.5374171592,5.7687081715
I,-1.0000000000,20.1533859187,-11.5374170569,5.7687084895
I,-1.0000000000,-20.1533858155,11.5374172897,-5.7687084980
I,-1.0000000000,-20.1533864460,-5.7687084414,-11.5374163325
I,-1.0000000000,20.1533860458,11.5374172276,5.7687081842
I,-1.0000000000,-20.1533863825,5.7687087009,-11.5374164851
I,-1.0000000000,-20.1533864420,-5.7687087702,11.5374163958
I,-1.0000000000,20.1533860438,11.5374173920,-5.7687081800
I,-1.0000000000,11.5374164153,-20.1533869713,-5.7687080773
I,-1.0000000000,-5.7687083426,20.1533869306,11.5374163711
I,-1.0000000000,5.7687081572,-20.1533870876,-11.5374162130
I,-1.0000000000,5.7687083328,20.1533869873,11.5374163620
I,-1.0000000000,-5.7687085182,-20.1533871443,-11.5374162039
I,-1.0000000000,11.5374164173,-20.1533871357,5.7687082869
I,-1.0000000000,-5.7687083466,20.1533872595,-11.5374163572
I,-1.0000000000,5.7687083288,20.1533873162,-11.5374163663
I,-1.0000000000,-11.5374169355,-20.1533870847,-5.7687080592
I,-1.0000000000,-11.5374166993,20.1533873110,5.7687081494
I,-1.0000000000,5.7687081613,-20.1533874165,11.5374165153
I,-1.0000000000,11.5374166515,20.1533874245,5.7687081313
I,-1.0000000000,-11.5374169335,-20.1533872492,5.7687083050
I,-1.0000000000,-5.7687085142,-20.1533874732,11.5374165244
I,-1.0000000000,-11.5374167014,20.1533874755,-5.7687082147
I,-1.0000000000,11.5374166495,20.1533875889,-5.7687082328
I,-1.0000000000,5.7687081997,-2.9214468039,-23.0748324252
I,-1.0000000000,-5.7687084757,-2.9214468606,-23.0748324161
I,-1.0000000000,-2.9214473765,-5.7687081872,-23.0748324721
I,-1.0000000000,5.7687082903,2.9214467036,23.0748325742
I,-1.0000000000,-5.7687083851,2.9214466468,23.0748325833
I,-1.0000000000,2.9214469744,5.7687083210,23.0748325892
I,-1.0000000000,2.9214469028,-5.7687081635,-23.0748327148
I,-1.0000000000,-2.9214473130,5.7687089551,-23.0748326247
I,-1.0000000000,2.9214469109,-5.7687088212,23.0748327419
I,-1.0000000000,5.7687082823,2.9214473613,-23.0748328825
I,-1.0000000000,-5.7687083931,2.9214473046,-23.0748328734
I,-1.0000000000,2.9214469663,5.7687089787,-23.0748328674
I,-1.0000000000,23.0748331978,-2.9214466389,-5.7687079366
I,-1.0000000000,23.0748332198,2.9214472055,5.7687079725
I,-1.0000000000,23.0748331998,-2.9214468033,5.7687084276
I,-1.0000000000,23.0748332380,-5.7687083347,-2.9214468331
I,-1.0000000000,23.0748332178,2.9214473699,-5.7687083916
I,-1.0000000000,-23.0748332695,5.7687085759,2.9214471744
I,-1.0000000000,23.0748333686,-5.7687083395,2.9214472909
I,-1.0000000000,23.0748333015,5.7687088076,-2.9214469857
I,-1.0000000000,-23.0748333330,-5.7687085664,2.9214473271
I,-1.0000000000,23.0748334321,5.7687088028,2.9214471382
I,-1.0000000000,2.9214473447,-23.0748340236,-5.7687080582
I,-1.0000000000,-2.9214474976,-23.0748341482,-5.7687077039
I,-1.0000000000,5.7687082659,-23.0748341207,-2.9214469707
I,-1.0000000000,-5.7687084095,-23.0748341774,-2.9214469616
I,-1.0000000000,-2.9214472415,23.0748342564,5.7687080497
I,-1.0000000000,2.9214473467,-23.0748341880,5.7687083060
I,-1.0000000000,5.7687082192,-23.0748342152,2.9214476286
I,-1.0000000000,-5.7687084562,-23.0748342719,2.9214476377
I,-1.0000000000,-2.9214472435,23.0748344208,-5.7687083145
I,-1.0000000000,-2.9214474956,-23.0748343126,5.7687086602
Zr,4.0000000000,-5.7687082568,5.7687081867,23.0748324790
Zr,4.0000000000,5.7687084186,5.7687082435,23.0748324699
Zr,4.0000000000,5.7687083551,-5.7687088988,23.0748326225
Zr,4.0000000000,-5.7687083204,-5.7687089555,23.0748326316
Zr,4.0000000000,5.7687083470,-5.7687082410,-23.0748328341
Zr,4.0000000000,-5.7687083284,-5.7687082978,-23.0748328251
Zr,4.0000000000,17.3061248393,-0.0000000012,17.3061245245
Zr,4.0000000000,17.3061248332,0.0000004921,-17.3061245680
Zr,4.0000000000,0.0000001153,17.3061253419,17.3061241951
Zr,4.0000000000,-5.7687082649,5.7687088445,-23.0748329777
Zr,4.0000000000,-17.3061251930,0.0000003219,-17.3061245409
Zr,4.0000000000,-17.3061251869,-0.0000001714,17.3061245516
Zr,4.0000000000,5.7687084105,5.7687089012,-23.0748329868
Zr,4.0000000000,-23.0748333011,5.7687082507,5.7687080017
Zr,4.0000000000,-23.0748333031,5.7687084151,-5.7687083625
Zr,4.0000000000,23.0748334006,5.7687084776,5.7687079655
Zr,4.0000000000,23.0748333350,-5.7687085003,-5.7687082460
Zr,4.0000000000,-0.0000000813,-17.3061255915,-17.3061244394
Zr,4.0000000000,23.0748333371,-5.7687086647,5.7687081181
Zr,4.0000000000,-23.0748333666,-5.7687087271,-5.7687082098
Zr,4.0000000000,-23.0748333646,-5.7687088916,5.7687081543
Zr,4.0000000000,23.0748333986,5.7687086420,-5.7687083987
Zr,4.0000000000,-17.3061248727,17.3061256011,-0.0000003930
Zr,4.0000000000,17.3061249629,-17.3061256554,0.0000000378
Zr,4.0000000000,5.7687080328,-23.0748340136,-5.7687078895
Zr,4.0000000000,0.0000001093,17.3061258352,-17.3061248974
Zr,4.0000000000,-0.0000000753,-17.3061260848,17.3061246530
Zr,4.0000000000,-17.3061250633,-17.3061258256,0.0000000650
Zr,4.0000000000,17.3061251535,17.3061257713,-0.0000004201
Zr,4.0000000000,-5.7687086426,-23.0748340703,-5.7687078805
Zr,4.0000000000,5.7687080348,-23.0748341780,5.7687084746
Zr,4.0000000000,-5.7687086406,-23.0748342347,5.7687084837
I,-1.0000000000,17.3061249686,2.8472618401,-17.3061243302
I,-1.0000000000,2.8472609299,-17.3061254261,-17.3061240442
I,-1.0000000000,-17.3061250577,2.8472616700,-17.3061243031
I,-1.0000000000,17.3061249829,-2.8472615903,17.3061244428
I,-1.0000000000,-17.3061250433,-2.8472617605,17.3061244700
I,-1.0000000000,17.3061249768,-2.8472610970,-17.3061246497
I,-1.0000000000,-17.3061250494,-2.8472612672,-17.3061246225
I,-1.0000000000,-2.8472612143,17.3061255218,17.3061242025
I,-1.0000000000,17.3061249746,2.8472613468,17.3061247622
I,-1.0000000000,-17.3061250516,2.8472611766,17.3061247894
I,-1.0000000000,-2.8472614109,-17.3061254116,-17.3061244321
I,-1.0000000000,2.8472611265,17.3061255074,17.3061245904
I,-1.0000000000,17.3061248221,-17.3061255552,-2.8472604397
I,-1.0000000000,2.8472611205,17.3061260007,-17.3061245021
I,-1.0000000000,-17.3061249551,17.3061255941,2.8472612477
I,-1.0000000000,-2.8472614049,-17.3061259049,17.3061246604
I,-1.0000000000,17.3061248806,-17.3061256625,2.8472616785
I,-1.0000000000,-17.3061250135,17.3061257014,-2.8472608704
I,-1.0000000000,-17.3061252041,-17.3061257254,-2.8472604125
I,-1.0000000000,17.3061250127,17.3061258715,-2.8472608976
I,-1.0000000000,17.3061250712,17.3061257642,2.8472612205
I,-1.0000000000,-2.8472612203,17.3061260151,-17.3061248900
I,-1.0000000000,2.8472609359,-17.3061259194,17.3061250483
I,-1.0000000000,-17.3061251457,-17.3061258327,2.8472617056
I,-1.0000000000,-0.0000001611,-8.6901556225,-23.0748322446
I,-1.0000000000,0.0000000141,8.6901559145,23.0748324994
I,-1.0000000000,-8.6901561646,0.0000003513,-23.0748325213
I,-1.0000000000,8.6901560448,-0.0000001880,23.0748325815
I,-1.0000000000,8.6901560368,0.0000004697,-23.0748328751
I,-1.0000000000,23.0748331937,-8.6901558380,0.0000004656
I,-1.0000000000,0.0000000060,8.6901565723,-23.0748329573
I,-1.0000000000,23.0748332735,0.0000003773,-8.6901558192
I,-1.0000000000,-23.0748333293,-0.0000000844,8.6901558767
I,-1.0000000000,23.0748333723,0.0000001425,8.6901558405
I,-1.0000000000,-23.0748333408,8.6901561300,-0.0000002109
I,-1.0000000000,23.0748333608,8.6901563568,-0.0000002471
I,-1.0000000000,-0.0000002044,-23.0748340206,-8.6901554958
I,-1.0000000000,8.6901559137,-23.0748341437,0.0000001585
I,-1.0000000000,-0.0000001056,-23.0748342554,8.6901561639
I,-1.0000000000,-8.6901560335,23.0748343069,-0.0000000983
I,-1.0000000000,-8.6901562877,-23.0748342621,0.0000005123
Cs,1.0000000000,14.4217707886,-2.8843538645,-20.1904786041
Cs,1.0000000000,2.8843540497,-14.4217710635,-20.1904784424
Cs,1.0000000000,-2.8843543483,-14.4217710798,-20.1904784581
Cs,1.0000000000,-14.4217709602,-2.8843539942,-20.1904786017
Cs,1.0000000000,14.4217708459,2.8843541940,20.1904786631
Cs,1.0000000000,-14.4217708541,2.8843540654,20.1904786783
Cs,1.0000000000,20.1904790765,-2.8843539744,-14.4217703426
Cs,1.0000000000,14.4217707756,2.8843547389,-20.1904786824
Cs,1.0000000000,-14.4217708834,2.8843545794,-20.1904786478
Cs,1.0000000000,14.4217707666,-2.8843544675,20.1904787717
Cs,1.0000000000,14.4217706970,-14.4217711164,-14.4217701681
Cs,1.0000000000,-2.8843541152,14.4217712644,20.1904785166
Cs,1.0000000000,20.1904790721,-2.8843543174,14.4217704637
Cs,1.0000000000,2.8843542340,14.4217712795,20.1904785195
Cs,1.0000000000,20.1904791489,2.8843542563,14.4217704175
Cs,1.0000000000,-20.1904792657,-2.8843541443,-14.4217702936
Cs,1.0000000000,-14.4217709437,-2.8843546379,20.1904787771
Cs,1.0000000000,-20.1904791864,2.8843545171,-14.4217704023
Cs,1.0000000000,-20.1904792446,2.8843540754,14.4217704373
Cs,1.0000000000,20.1904791660,2.8843547289,-14.4217704414
Cs,1.0000000000,-14.4217708138,14.4217712284,14.4217702920
Cs,1.0000000000,-20.1904792316,-2.8843545279,14.4217705155
Cs,1.0000000000,2.8843540374,-20.1904796539,-14.4217701151
Cs,1.0000000000,-14.4217710133,-14.4217712868,-14.4217701628
Cs,1.0000000000,14.4217708452,14.4217713878,14.4217702575
Cs,1.0000000000,-2.8843543118,-20.1904796690,-14.4217701180
Cs,1.0000000000,20.1904790150,-14.4217712811,-2.8843538258
Cs,1.0000000000,20.1904790065,-14.4217712952,2.8843542521
Cs,1.0000000000,-2.8843541517,20.1904798537,14.4217701765
Cs,1.0000000000,2.8843542463,20.1904798700,14.4217701921
Cs,1.0000000000,14.4217707311,-14.4217715000,14.4217706410
Cs,1.0000000000,-2.8843541444,14.4217717784,-20.1904788095
Cs,1.0000000000,2.8843540277,-14.4217716665,20.1904789334
Cs,1.0000000000,2.8843541637,14.4217718244,-20.1904788260
Cs,1.0000000000,-20.1904791831,14.4217713821,2.8843539205
Cs,1.0000000000,-14.4217707967,14.4217717010,-14.4217705669
Cs,1.0000000000,-2.8843543318,-14.4217717234,20.1904789207
Cs,1.0000000000,-20.1904791208,14.4217714949,-2.8843541907
Cs,1.0000000000,14.4217707148,-20.1904797616,-2.8843537600
Cs,1.0000000000,20.1904792104,14.4217715629,2.8843539007
Cs,1.0000000000,-20.1904793272,-14.4217714510,-2.8843537768
Cs,1.0000000000,-14.4217710177,-14.4217716298,14.4217706435
Cs,1.0000000000,14.4217709034,14.4217718295,-14.4217705821
Cs,1.0000000000,14.4217706526,-20.1904798745,2.8843543513
Cs,1.0000000000,-20.1904792971,-14.4217715058,2.8843543040
Cs,1.0000000000,20.1904792316,14.4217717067,-2.8843542299
Cs,1.0000000000,-14.4217708291,20.1904799614,2.8843538214
Cs,1.0000000000,-14.4217709852,-20.1904798902,-2.8843537448
Cs,1.0000000000,-14.4217708207,20.1904799755,-2.8843542566
Cs,1.0000000000,2.8843539792,-20.1904800956,14.4217707245
Cs,1.0000000000,-2.8843541473,20.1904801966,-14.4217706298
Cs,1.0000000000,-2.8843543290,-20.1904801417,14.4217707409
Cs,1.0000000000,14.4217709197,20.1904800911,2.8843538189
Cs,1.0000000000,2.8843542122,20.1904802536,-14.4217706170
Cs,1.0000000000,-14.4217710064,-20.1904800339,2.8843543858
Cs,1.0000000000,14.4217708896,20.1904801459,-2.8843542619
I,-1.0000000000,8.6159692989,-5.7687081304,-23.0748324811
I,-1.0000000000,-8.6159697010,5.7687082643,23.0748325983
I,-1.0000000000,8.6159693624,5.7687090118,-23.0748326338
I,-1.0000000000,-8.6159697726,-5.7687082202,-23.0748327057
I,-1.0000000000,5.7687082187,-8.6159697810,-23.0748327298
I,-1.0000000000,5.7687082633,8.6159703384,-23.0748325778
I,-1.0000000000,-5.7687084567,-8.6159698377,-23.0748327208
I,-1.0000000000,-5.7687084122,8.6159702817,-23.0748325688
I,-1.0000000000,-8.6159697645,-5.7687088780,23.0748327509
I,-1.0000000000,5.7687082268,-8.6159704387,23.0748327268
I,-1.0000000000,-8.6159697091,5.7687089220,-23.0748328584
I,-1.0000000000,-5.7687084486,-8.6159704954,23.0748327359
I,-1.0000000000,23.0748333666,-5.7687081751,-8.6159690733
I,-1.0000000000,-23.0748333351,-5.7687084019,-8.6159690371
I,-1.0000000000,23.0748331542,-8.6159697723,-5.7687082390
I,-1.0000000000,-23.0748332715,5.7687087403,-8.6159691897
I,-1.0000000000,23.0748331563,-8.6159699368,5.7687081252
I,-1.0000000000,23.0748332400,-5.7687084991,8.6159695311
I,-1.0000000000,23.0748333036,5.7687086432,8.6159693785
I,-1.0000000000,23.0748334301,5.7687089672,-8.6159692259
I,-1.0000000000,23.0748332634,8.6159703390,5.7687082749
I,-1.0000000000,23.0748332613,8.6159705034,-5.7687080893
I,-1.0000000000,5.7687082172,-23.0748340507,-8.6159687355
I,-1.0000000000,8.6159691778,-23.0748340914,-5.7687077130
I,-1.0000000000,-5.7687084582,-23.0748341074,-8.6159687265
I,-1.0000000000,-8.6159693307,-23.0748340803,-5.7687080491
I,-1.0000000000,-8.6159693287,-23.0748342447,5.7687083150
I,-1.0000000000,8.6159694339,23.0748343131,5.7687080406
I,-1.0000000000,8.6159691798,-23.0748342559,5.7687086512
I,-1.0000000000,5.7687082679,-23.0748342851,8.6159693935
I,-1.0000000000,-5.7687084075,-23.0748343418,8.6159694026
I,-1.0000000000,8.6159694319,23.0748344775,-5.7687083236
I,-1.0000000000,11.5374164568,-14.4588636734,-17.3061241391
I,-1.0000000000,-11.5374168940,-14.4588637868,-17.3061241210
I,-1.0000000000,11.5374166099,14.4588641266,17.3061241931
I,-1.0000000000,-11.5374167409,14.4588640131,17.3061242112
I,-1.0000000000,17.3061248136,-14.4588640538,-11.5374159174
I,-1.0000000000,11.5374164970,-17.3061253692,-14.4588630355
I,-1.0000000000,-14.4588641115,-11.5374168982,-17.3061242117
I,-1.0000000000,-17.3061249990,14.4588638968,11.5374160755
I,-1.0000000000,17.3061250028,-11.5374167573,-14.4588634965
I,-1.0000000000,14.4588640816,-11.5374166602,-17.3061245840
I,-1.0000000000,17.3061250273,14.4588640670,11.5374160483
I,-1.0000000000,14.4588642147,11.5374171310,17.3061242032
I,-1.0000000000,14.4588635167,-17.3061254135,-11.5374162070
I,-1.0000000000,-14.4588639784,11.5374168930,17.3061245755
I,-1.0000000000,-17.3061249390,11.5374169337,14.4588635530
I,-1.0000000000,-17.3061250234,-11.5374169274,-14.4588634694
I,-1.0000000000,-11.5374168538,-17.3061254826,-14.4588630174
I,-1.0000000000,-17.3061252126,-14.4588642240,-11.5374158902
I,-1.0000000000,14.4588640877,-11.5374171535,17.3061245084
I,-1.0000000000,11.5374164629,-14.4588641667,17.3061249534
I,-1.0000000000,17.3061250872,11.5374171039,14.4588635258
I,-1.0000000000,-14.4588639845,11.5374173863,-17.3061245170
I,-1.0000000000,-11.5374165286,17.3061256104,14.4588633769
I,-1.0000000000,14.4588637113,17.3061256844,11.5374160634
I,-1.0000000000,17.3061249601,-11.5374171806,14.4588638311
I,-1.0000000000,-14.4588641134,-17.3061255506,-11.5374159462
I,-1.0000000000,-17.3061248964,11.5374173570,-14.4588637746
I,-1.0000000000,-17.3061250030,14.4588642257,-11.5374166528
I,-1.0000000000,17.3061248177,-14.4588643827,11.5374168109
I,-1.0000000000,14.4588635207,-17.3061257423,11.5374165213
I,-1.0000000000,-14.4588639188,17.3061255473,11.5374163242
I,-1.0000000000,11.5374168223,17.3061257238,14.4588633588
I,-1.0000000000,-11.5374168879,-14.4588642801,17.3061249715
I,-1.0000000000,-11.5374167469,14.4588645065,-17.3061248813
I,-1.0000000000,17.3061250232,14.4588643958,-11.5374166800
I,-1.0000000000,11.5374166039,14.4588646199,-17.3061248994
I,-1.0000000000,-17.3061250661,-11.5374173508,14.4588638583
I,-1.0000000000,-14.4588641055,-11.5374173915,17.3061248808
I,-1.0000000000,-11.5374166632,17.3061259441,-14.4588634753
I,-1.0000000000,11.5374166317,-17.3061257029,14.4588638167
I,-1.0000000000,17.3061251299,11.5374175272,-14.4588638018
I,-1.0000000000,-14.4588639228,17.3061258762,-11.5374164041
I,-1.0000000000,11.5374166876,17.3061260575,-14.4588634935
I,-1.0000000000,14.4588642087,11.5374176243,-17.3061248893
I,-1.0000000000,-11.5374167192,-17.3061258163,14.4588638349
I,-1.0000000000,14.4588637073,17.3061260133,-11.5374166650
I,-1.0000000000,-17.3061252086,-14.4588645528,11.5374168381
I,-1.0000000000,-14.4588641094,-17.3061258794,11.5374167821
Zr,4.0000000000,-0.0000000676,-11.5374168134,-23.0748325757
Zr,4.0000000000,0.0000000676,11.5374168134,23.0748325757
Zr,4.0000000000,-11.5374166794,0.0000002722,-23.0748327193
Zr,4.0000000000,11.5374166794,-0.0000002722,23.0748327193
Zr,4.0000000000,11.5374166714,0.0000003856,-23.0748327374
Zr,4.0000000000,-11.5374166714,-0.0000003856,23.0748327374
Zr,4.0000000000,23.0748333528,-0.0000000510,11.5374163461
Zr,4.0000000000,-23.0748333528,0.0000000510,-11.5374163461
Zr,4.0000000000,23.0748333488,0.0000002779,-11.5374163823
Zr,4.0000000000,-23.0748333488,-0.0000002779,11.5374163823
Zr,4.0000000000,0.0000000595,11.5374174711,-23.0748328810
Zr,4.0000000000,-0.0000000595,-11.5374174711,23.0748328810
Zr,4.0000000000,23.0748332873,-11.5374170288,0.0000001345
Zr,4.0000000000,-23.0748332873,11.5374170288,-0.0000001345
Zr,4.0000000000,-23.0748334144,-11.5374172557,0.0000001708
Zr,4.0000000000,23.0748334144,11.5374172557,-0.0000001708
Zr,4.0000000000,-0.0000001291,-23.0748341201,-11.5374160589
Zr,4.0000000000,0.0000001291,23.0748341201,11.5374160589
Zr,4.0000000000,11.5374165483,-23.0748342278,0.0000002962
Zr,4.0000000000,-11.5374165483,23.0748342278,-0.0000002962
Zr,4.0000000000,-11.5374168025,-23.0748343412,0.0000003143
Zr,4.0000000000,11.5374168025,23.0748343412,-0.0000003143
Zr,4.0000000000,-0.0000001250,-23.0748344489,11.5374166695
Zr,4.0000000000,0.0000001250,23.0748344489,-11.5374166695
I,-1.0000000000,0.0000000155,0.0000005224,-25.9220932339
I,-1.0000000000,25.9220938656,0.0000001926,0.0000001798
I,-1.0000000000,-0.0000001806,-25.9220951833,0.0000002290
I,-1.0000000000,2.8472604472,-11.5374167342,-23.0748323777
I,-1.0000000000,11.5374165778,2.8472615764,-23.0748324063
I,-1.0000000000,-11.5374167730,2.8472614630,-23.0748323882
I,-1.0000000000,-2.8472605670,11.5374168975,23.0748324379
I,-1.0000000000,11.5374166259,-2.8472611710,23.0748326429
I,-1.0000000000,-2.8472607022,-11.5374167293,-23.0748327134
I,-1.0000000000,-11.5374167249,-2.8472612844,23.0748326611
I,-1.0000000000,11.5374166179,-2.8472605132,-23.0748328137
I,-1.0000000000,-11.5374167330,-2.8472606267,-23.0748327956
I,-1.0000000000,23.0748332553,2.8472614687,-11.5374160512
I,-1.0000000000,-2.8472606941,-11.5374173870,23.0748327432
I,-1.0000000000,2.8472605743,11.5374175503,-23.0748326830
I,-1.0000000000,23.0748332993,-2.8472609498,11.5374162697
I,-1.0000000000,23.0748332953,-2.8472606210,-11.5374164586
I,-1.0000000000,-23.0748334023,-2.8472611767,11.5374163059
